1	0.403	6
2	0.9668	7
3	1.728	9
4	2.9076	10
5	4.2624	12
6	5.594	13
7	6.8346	14
8	8.1914	15
9	9.446	16
10	10.7764	16
11	11.752	16
12	12.567	16
13	13.2958	17
14	13.9532	17
15	14.1932	17
16	14.178	17
17	14.264	17
18	14.477	18
19	14.9922	18
20	15.1366	18
21	15.0268	18
22	15.0514	18
23	15.0712	18
24	16.1346	18
25	16.482	18
26	16.5634	18
27	16.6188	18
28	16.7118	18
29	16.7444	18
30	16.8488	18
31	16.8496	18
32	16.848	18
33	16.864	18
34	17.0024	18
35	17.0374	18
36	17.0768	18
37	17.0282	18
38	17.1242	18
39	17.0976	18
40	17.1502	18
41	17.1572	18
42	17.1566	18
43	17.1192	18
44	17.1572	18
45	17.1784	18
46	17.1768	18
47	17.1636	18
48	17.196	18
49	17.2304	18
50	17.212	18
51	17.1984	18
52	17.2038	18
53	17.2022	18
54	17.2378	18
55	17.206	18
56	17.2504	18
57	17.2616	18
58	17.3128	18
59	17.2406	18
60	17.2996	18
61	17.2876	18
62	17.3278	18
63	17.2842	18
64	17.3088	18
65	17.2632	18
66	17.2448	18
67	17.3038	18
68	17.207	18
69	17.2886	18
70	17.2496	18
71	17.2932	18
72	17.2946	18
73	17.2168	18
74	17.3084	18
75	17.2384	18
76	17.2978	18
77	17.2502	18
78	17.2984	18
79	17.249	18
80	17.3118	18
81	17.2932	18
82	17.2804	18
83	17.2794	18
84	17.2656	18
85	17.2692	18
86	17.2224	18
87	17.2968	18
88	17.2888	18
89	17.2884	18
90	17.314	18
91	17.2934	18
92	17.2996	18
93	17.3186	18
94	17.3006	18
95	17.2958	18
96	17.2936	18
97	17.2614	18
98	17.2366	18
99	17.271	18
100	17.2922	18
101	17.2378	18
102	17.2724	18
103	17.3004	18
104	17.2834	18
105	17.2852	18
106	17.2562	18
107	17.2622	18
108	17.2524	18
109	17.267	18
110	17.2694	18
111	17.2526	18
112	17.253	18
113	17.2732	18
114	17.3012	18
115	17.2366	18
116	17.2584	18
117	17.2954	18
118	17.3112	18
119	17.2688	18
120	17.2874	18
121	17.2686	18
122	17.266	18
123	17.2732	18
124	17.2598	18
125	17.3408	18
126	17.2746	18
127	17.2872	18
128	17.2844	18
129	17.3138	18
130	17.2484	18
131	17.2722	18
132	17.2814	18
133	17.3176	18
134	17.2354	18
135	17.2548	18
136	17.2762	18
137	17.2894	18
138	17.244	18
139	17.2376	18
140	17.26	18
141	17.2648	18
142	17.2836	18
143	17.297	18
144	17.3372	18
145	17.2408	18
146	17.3276	18
147	17.284	18
148	17.2902	18
149	17.3084	18
150	17.2776	18
151	17.282	18
152	17.2938	18
153	17.2748	18
154	17.2982	18
155	17.2514	18
156	17.2656	18
157	17.3048	18
158	17.2744	18
159	17.3078	18
160	17.2468	18
161	17.2816	18
162	17.272	18
163	17.2246	18
164	17.2856	18
165	17.25	18
166	17.2982	18
167	17.2978	18
168	17.2524	18
169	17.271	18
170	17.258	18
171	17.2524	18
172	17.268	18
173	17.2746	18
174	17.2488	18
175	17.2676	18
176	17.2436	18
177	17.267	18
178	17.312	18
179	17.2218	18
180	17.2504	18
181	17.2602	18
182	17.2648	18
183	17.2684	18
184	17.2636	18
185	17.3054	18
186	17.2522	18
187	17.2972	18
188	17.2616	18
189	17.2898	18
190	17.2682	18
191	17.2444	18
192	17.2538	18
193	17.29	18
194	17.265	18
195	17.2438	18
196	17.239	18
197	17.2818	18
198	17.2618	18
199	17.2808	18
200	17.2612	18
201	17.3136	18
202	17.3278	18
203	17.2428	18
204	17.2364	18
205	17.3056	18
206	17.2392	18
207	17.2794	18
208	17.2836	18
209	17.2908	18
210	17.303	18
211	17.2774	18
212	17.2882	18
213	17.3114	18
214	17.2706	18
215	17.2546	18
216	17.2876	18
217	17.226	18
218	17.2482	18
219	17.2838	18
220	17.2928	18
221	17.286	18
222	17.3256	18
223	17.2864	18
224	17.3272	18
225	17.2652	18
226	17.2756	18
227	17.299	18
228	17.2534	18
229	17.2714	18
230	17.3056	18
231	17.299	18
232	17.2542	18
233	17.2676	18
234	17.265	18
235	17.246	18
236	17.2228	18
237	17.2384	18
238	17.2912	18
239	17.2434	18
240	17.2742	18
241	17.2472	18
242	17.283	18
243	17.237	18
244	17.266	18
245	17.2754	18
246	17.251	18
247	17.2264	18
248	17.2608	18
249	17.2494	18
250	17.2846	18
