1	1.9606	11
2	6.2726	13
3	10.5484	14
4	12.3984	15
5	13.5324	15
6	13.9732	15
7	14.0594	15
8	14.0836	15
9	14.0908	15
10	14.0836	16
11	14.0584	16
12	15.2844	16
13	15.3308	16
14	15.3022	16
15	15.3492	16
16	15.307	16
17	15.338	16
18	15.3322	16
19	15.3262	16
20	15.307	16
21	15.3492	16
22	15.3538	16
23	15.2828	16
24	15.29	16
25	15.3498	16
26	15.3318	16
27	15.3038	16
28	15.3282	16
29	15.3334	16
30	15.3522	16
31	15.2688	16
32	15.3324	16
33	15.3298	16
34	15.3238	16
35	15.313	16
36	15.3054	16
37	15.3342	16
38	15.313	16
39	15.329	16
40	15.3494	16
41	15.3514	16
42	15.3158	16
43	15.3372	16
44	15.2856	16
45	15.3522	16
46	15.3534	16
47	15.314	16
48	15.318	16
49	15.3228	16
50	15.3174	16
51	15.2922	16
52	15.3058	16
53	15.3248	16
54	15.3218	16
55	15.3346	16
56	15.34	16
57	15.3804	16
58	15.3492	16
59	15.363	16
60	15.3488	16
61	15.3522	16
62	15.3396	16
63	15.3036	16
64	15.3264	16
65	15.3176	16
66	15.292	16
67	15.3094	16
68	15.2996	16
69	15.3418	16
70	15.2986	16
71	15.3834	16
72	15.2994	16
73	15.3282	16
74	15.3372	16
75	15.3248	16
76	15.3328	16
77	15.3274	16
78	15.3086	16
79	15.3666	16
80	15.2894	16
81	15.3314	16
82	15.3424	16
83	15.3322	16
84	15.3056	16
85	15.3482	16
86	15.3266	16
87	15.3558	16
88	15.3728	16
89	15.32	16
90	15.3128	16
91	15.3782	16
92	15.3208	16
93	15.3392	16
94	15.3154	16
95	15.308	16
96	15.3178	16
97	15.3164	16
98	15.3124	16
99	15.3396	16
100	15.3016	16
101	15.3526	16
102	15.3124	16
103	15.3652	16
104	15.3234	16
105	15.3144	16
106	15.3192	16
107	15.358	16
108	15.3184	16
109	15.3616	16
110	15.345	16
111	15.3268	16
112	15.3278	16
113	15.3166	16
114	15.3156	16
115	15.342	16
116	15.3274	16
117	15.307	16
118	15.3198	16
119	15.3494	16
120	15.3358	16
121	15.3262	16
122	15.2754	16
123	15.3106	16
124	15.3486	16
125	15.2954	16
126	15.3418	16
127	15.3218	16
128	15.3094	16
129	15.2834	16
130	15.3354	16
131	15.3592	16
132	15.3304	16
133	15.2964	16
134	15.2978	16
135	15.3542	16
136	15.3254	16
137	15.3342	16
138	15.2948	16
139	15.376	16
140	15.3338	16
141	15.3562	16
142	15.3046	16
143	15.3922	16
144	15.3008	16
145	15.3304	16
146	15.301	16
147	15.3088	16
148	15.3016	16
149	15.3386	16
150	15.312	16
151	15.364	16
152	15.3236	16
153	15.3388	16
154	15.34	16
155	15.352	16
156	15.3524	16
157	15.3202	16
158	15.296	16
159	15.2778	16
160	15.2846	16
161	15.3374	16
162	15.3324	16
163	15.3032	16
164	15.393	16
165	15.3558	16
166	15.3302	16
167	15.3358	16
168	15.3398	16
169	15.3208	16
170	15.3354	16
171	15.304	16
172	15.309	16
173	15.3296	16
174	15.336	16
175	15.3472	16
176	15.332	16
177	15.3342	16
178	15.324	16
179	15.3036	16
180	15.3216	16
181	15.3224	16
182	15.3018	16
183	15.3398	16
184	15.3138	16
185	15.3244	16
186	15.3678	16
187	15.317	16
188	15.332	16
189	15.2784	16
190	15.299	16
191	15.3332	16
192	15.311	16
193	15.3004	16
194	15.3042	16
195	15.3348	16
196	15.3224	16
197	15.3302	16
198	15.341	16
199	15.3298	16
200	15.338	16
201	15.305	16
202	15.3384	16
203	15.3234	16
204	15.2844	16
205	15.3066	16
206	15.3004	16
207	15.3216	16
208	15.2984	16
209	15.3476	16
210	15.3492	16
211	15.364	16
212	15.246	16
213	15.3396	16
214	15.3266	16
215	15.3388	16
216	15.3554	16
217	15.3372	16
218	15.336	16
219	15.3322	16
220	15.3308	16
221	15.342	16
222	15.3314	16
223	15.3238	16
224	15.3044	16
225	15.3434	16
226	15.3054	16
227	15.342	16
228	15.3138	16
229	15.3406	16
230	15.2904	16
231	15.338	16
232	15.2994	16
233	15.3278	16
234	15.3196	16
235	15.3252	16
236	15.334	16
237	15.371	16
238	15.3526	16
239	15.3028	16
240	15.3036	16
241	15.3232	16
242	15.2984	16
243	15.3058	16
244	15.3124	16
245	15.3414	16
246	15.3424	16
247	15.3176	16
248	15.283	16
249	15.2962	16
250	15.3426	16
