1	2.0112	8
2	5.7266	11
3	8.543	12
4	9.6072	14
5	11.5166	15
6	13.8302	16
7	15.168	16
8	15.376	16
9	15.3438	16
10	15.3718	16
11	15.3758	16
12	15.3172	16
13	15.3488	16
14	15.3198	16
15	15.319	16
16	15.3926	16
17	15.38	16
18	15.3742	16
19	15.287	16
20	15.3914	16
21	15.3332	16
22	15.3248	16
23	15.3922	16
24	15.3728	16
25	15.3876	16
26	15.3426	16
27	15.3102	16
28	15.4074	16
29	15.3664	16
30	15.3916	16
31	15.3362	16
32	15.3584	16
33	15.3466	16
34	15.4026	16
35	15.3394	16
36	15.3486	16
37	15.3684	16
38	15.371	16
39	15.383	16
40	15.3486	16
41	15.37	16
42	15.3404	16
43	15.3496	16
44	15.3632	16
45	15.3248	16
46	15.3518	16
47	15.3648	16
48	15.3474	16
49	15.328	16
50	15.3686	16
51	15.3908	16
52	15.3564	16
53	15.3806	16
54	15.4058	16
55	15.344	16
56	15.389	16
57	15.3618	16
58	15.3364	16
59	15.4056	16
60	15.3868	16
61	15.3584	16
62	15.343	16
63	15.369	16
64	15.385	16
65	15.3554	16
66	15.401	16
67	15.331	16
68	15.3598	16
69	15.3744	16
70	15.3332	16
71	15.385	16
72	15.3916	16
73	15.3704	16
74	15.3392	16
75	15.397	16
76	15.3342	16
77	15.3978	16
78	15.3702	16
79	15.3538	16
80	15.4094	16
81	15.386	16
82	15.3526	16
83	15.356	17
84	15.3834	17
85	16.2144	17
86	16.221	17
87	16.2422	17
88	16.2412	17
89	16.247	17
90	16.278	17
91	16.2802	17
92	16.2282	17
93	16.2356	17
94	16.2602	17
95	16.2282	17
96	16.2466	17
97	16.2854	17
98	16.2322	17
99	16.2448	17
100	16.2194	17
101	16.2288	17
102	16.256	17
103	16.2468	17
104	16.2698	17
105	16.2426	17
106	16.2746	17
107	16.284	17
108	16.225	17
109	16.2592	17
110	16.2858	17
111	16.2154	17
112	16.261	17
113	16.2426	17
114	16.2386	17
115	16.2418	17
116	16.256	17
117	16.2478	17
118	16.2732	17
119	16.262	17
120	16.2438	17
121	16.2276	17
122	16.286	17
123	16.2812	17
124	16.2282	17
125	16.2836	17
126	16.2718	17
127	16.2172	17
128	16.2264	17
129	16.2194	17
130	16.2884	17
131	16.2178	17
132	16.1862	17
133	16.281	17
134	16.2388	17
135	16.2776	17
136	16.2806	17
137	16.254	17
138	16.2374	17
139	16.2774	17
140	16.2662	17
141	16.1926	17
142	16.2394	17
143	16.2314	17
144	16.2574	17
145	16.2344	17
146	16.1882	17
147	16.2358	17
148	16.2622	17
149	16.2378	17
150	16.2238	17
151	16.2056	17
152	16.3156	17
153	16.2484	17
154	16.2752	17
155	16.2572	17
156	16.2646	17
157	16.2202	17
158	16.2334	17
159	16.2754	17
160	16.2996	17
161	16.258	17
162	16.2442	17
163	16.2154	17
164	16.2792	17
165	16.2954	17
166	16.2354	17
167	16.2742	17
168	16.2504	17
169	16.2458	17
170	16.2694	17
171	16.1964	17
172	16.2624	17
173	16.2752	17
174	16.254	17
175	16.22	17
176	16.2718	17
177	16.2416	17
178	16.1952	17
179	16.2756	17
180	16.2098	17
181	16.24	17
182	16.2408	17
183	16.276	17
184	16.2878	17
185	16.2684	17
186	16.2356	17
187	16.2266	17
188	16.2574	17
189	16.2544	17
190	16.2512	17
191	16.2672	17
192	16.2704	17
193	16.2646	17
194	16.1982	17
195	16.2418	17
196	16.2374	17
197	16.2972	17
198	16.2262	17
199	16.2704	17
200	16.2248	17
201	16.1932	17
202	16.2426	17
203	16.237	17
204	16.2394	17
205	16.2452	17
206	16.2504	17
207	16.2474	17
208	16.2816	17
209	16.2602	17
210	16.2554	17
211	16.2512	17
212	16.259	17
213	16.2626	17
214	16.2066	17
215	16.2478	17
216	16.246	17
217	16.268	17
218	16.2898	17
219	16.2186	17
220	16.2524	17
221	16.2648	17
222	16.2788	17
223	16.2906	17
224	16.2776	17
225	16.266	17
226	16.2608	17
227	16.2172	17
228	16.2148	17
229	16.275	17
230	16.213	17
231	16.2612	17
232	16.2766	17
233	16.2458	17
234	16.2016	17
235	16.3058	17
236	16.2516	17
237	16.2174	17
238	16.3032	17
239	16.2392	17
240	16.2604	17
241	16.237	17
242	16.2946	17
243	16.2304	17
244	16.2252	17
245	16.2008	17
246	16.2246	17
247	16.2496	17
248	16.296	17
249	16.2588	17
250	16.2678	17
