1	2.097	8
2	5.3488	11
3	7.5172	13
4	9.9192	13
5	12.3804	13
6	12.3768	13
7	12.3992	13
8	12.4242	13
9	12.4522	13
10	12.4476	13
11	12.45	13
12	12.4544	13
13	12.441	14
14	12.3364	14
15	13.2306	14
16	13.485	14
17	13.4794	14
18	13.4718	14
19	13.4924	14
20	13.4634	14
21	13.4786	14
22	13.485	14
23	13.4572	14
24	13.5058	14
25	13.4778	14
26	13.4922	14
27	13.4908	14
28	13.4918	14
29	13.4858	14
30	13.4764	14
31	13.4792	14
32	13.5042	14
33	13.4456	14
34	13.4778	14
35	13.4724	14
36	13.4842	14
37	13.4532	14
38	13.4676	14
39	13.4716	14
40	13.4522	14
41	13.4572	14
42	13.4596	14
43	13.432	14
44	13.4646	14
45	13.4704	14
46	13.4906	14
47	13.463	14
48	13.477	14
49	13.4366	14
50	13.4554	14
51	13.5096	14
52	13.4766	14
53	13.4574	14
54	13.4502	14
55	13.4602	14
56	13.4842	14
57	13.4886	14
58	13.455	14
59	13.4872	14
60	13.482	14
61	13.4692	14
62	13.4724	14
63	13.473	14
64	13.4458	14
65	13.4656	14
66	13.4794	14
67	13.4472	14
68	13.4406	14
69	13.484	14
70	13.4694	14
71	13.4856	14
72	13.45	14
73	13.4732	14
74	13.4684	14
75	13.4576	14
76	13.4628	14
77	13.4396	14
78	13.4508	14
79	13.4866	14
80	13.4804	14
81	13.4432	14
82	13.4486	14
83	13.5012	14
84	13.4534	14
85	13.475	14
86	13.4434	14
87	13.4568	14
88	13.4486	14
89	13.4622	14
90	13.4656	14
91	13.4868	14
92	13.4934	14
93	13.469	14
94	13.4936	15
95	13.463	15
96	14.37	15
97	14.3876	15
98	14.4496	15
99	14.4276	15
100	14.3926	15
101	14.4222	15
102	14.4208	15
103	14.4258	15
104	14.4586	15
105	14.4076	15
106	14.4426	15
107	14.395	15
108	14.425	15
109	14.4132	15
110	14.4012	15
111	14.4178	15
112	14.3962	15
113	14.4034	15
114	14.4056	15
115	14.4234	15
116	14.4438	15
117	14.46	15
118	14.4192	15
119	14.398	15
120	14.3622	15
121	14.3984	15
122	14.4074	15
123	14.401	15
124	14.3918	15
125	14.4272	15
126	14.3896	15
127	14.4436	15
128	14.4024	15
129	14.418	15
130	14.3954	15
131	14.4048	15
132	14.4186	15
133	14.4198	15
134	14.4402	15
135	14.4134	15
136	14.4232	15
137	14.3996	15
138	14.3976	15
139	14.404	15
140	14.4164	15
141	14.4056	15
142	14.4052	15
143	14.4318	15
144	14.3898	15
145	14.3758	15
146	14.4478	15
147	14.373	15
148	14.4324	15
149	14.4178	15
150	14.3814	15
151	14.3884	15
152	14.3982	15
153	14.3938	15
154	14.434	15
155	14.3792	15
156	14.3936	15
157	14.388	15
158	14.412	15
159	14.3714	15
160	14.4404	15
161	14.4048	15
162	14.4116	15
163	14.3938	15
164	14.4054	15
165	14.4288	15
166	14.4064	15
167	14.3798	15
168	14.402	15
169	14.3918	15
170	14.3948	15
171	14.3906	15
172	14.4026	15
173	14.406	15
174	14.421	15
175	14.3962	15
176	14.3872	15
177	14.4344	15
178	14.3978	15
179	14.3824	15
180	14.3984	15
181	14.3922	15
182	14.3782	15
183	14.3732	15
184	14.3842	15
185	14.396	15
186	14.3506	15
187	14.383	15
188	14.4098	15
189	14.4064	15
190	14.4322	15
191	14.3886	15
192	14.424	15
193	14.4222	15
194	14.3616	15
195	14.3758	15
196	14.4374	15
197	14.4042	15
198	14.3896	15
199	14.3808	15
200	14.3444	15
201	14.4188	15
202	14.377	15
203	14.4526	15
204	14.4112	15
205	14.4116	15
206	14.4066	15
207	14.4158	15
208	14.4058	15
209	14.4192	15
210	14.3834	15
211	14.4422	15
212	14.4022	15
213	14.4118	15
214	14.4292	15
215	14.3854	15
216	14.3964	15
217	14.3748	15
218	14.453	15
219	14.4164	15
220	14.4182	15
221	14.368	15
222	14.4596	15
223	14.4056	15
224	14.3782	15
225	14.3982	15
226	14.3686	15
227	14.3952	15
228	14.3756	15
229	14.4178	15
230	14.4046	15
231	14.4256	15
232	14.3782	15
233	14.3632	15
234	14.3794	15
235	14.4044	15
236	14.377	15
237	14.3746	15
238	14.4082	15
239	14.4028	15
240	14.4066	15
241	14.4044	15
242	14.3816	15
243	14.3774	15
244	14.4008	15
245	14.3944	15
246	14.398	15
247	14.4106	15
248	14.3854	15
249	14.4088	15
250	14.3918	15
