1	0.807	7
2	2.0598	8
3	4.0686	10
4	5.7756	11
5	7.1116	14
6	8.5492	14
7	10.1816	15
8	12.1976	16
9	13.2614	16
10	13.6726	17
11	14.4344	18
12	14.6708	18
13	15.4934	18
14	16.5222	18
15	17.2376	18
16	17.2754	18
17	17.189	18
18	17.2674	18
19	17.226	18
20	17.201	18
21	17.2058	18
22	17.1902	18
23	17.1794	18
24	17.2206	18
25	17.192	18
26	17.2718	18
27	17.2292	18
28	17.2294	18
29	17.2294	18
30	17.263	18
31	17.247	18
32	17.2664	18
33	17.2048	18
34	17.1888	18
35	17.2126	18
36	17.2048	18
37	17.2846	18
38	17.2266	18
39	17.2512	18
40	17.26	18
41	17.2198	18
42	17.29	18
43	17.254	18
44	17.255	18
45	17.1948	18
46	17.2524	18
47	17.2056	18
48	17.2384	18
49	17.198	18
50	17.2642	18
51	17.2052	18
52	17.2578	18
53	17.2576	18
54	17.242	18
55	17.2032	18
56	17.251	18
57	17.2408	18
58	17.2994	18
59	17.253	18
60	17.2502	18
61	17.2322	18
62	17.2494	18
63	17.2886	18
64	17.229	18
65	17.2808	18
66	17.2394	18
67	17.2374	18
68	17.225	18
69	17.2188	18
70	17.2312	18
71	17.2524	18
72	17.2526	18
73	17.2096	18
74	17.2536	18
75	17.2566	18
76	17.2152	18
77	17.2538	18
78	17.2344	18
79	17.256	18
80	17.214	18
81	17.2694	18
82	17.2278	18
83	17.2244	18
84	17.2778	18
85	17.2112	18
86	17.1984	18
87	17.2376	18
88	17.2374	18
89	17.2052	18
90	17.2354	18
91	17.2718	18
92	17.2398	18
93	17.2132	18
94	17.2332	18
95	17.242	18
96	17.3	18
97	17.236	18
98	17.2558	18
99	17.244	18
100	17.19	18
101	17.2492	18
102	17.2912	18
103	17.2356	18
104	17.2164	18
105	17.2324	18
106	17.2634	18
107	17.2514	18
108	17.2412	18
109	17.2756	18
110	17.226	18
111	17.2382	18
112	17.202	18
113	17.2324	18
114	17.2636	18
115	17.2286	18
116	17.222	18
117	17.2446	18
118	17.2212	18
119	17.2708	18
120	17.2352	18
121	17.2648	18
122	17.2396	18
123	17.2184	18
124	17.236	18
125	17.2264	18
126	17.2224	18
127	17.2088	18
128	17.247	18
129	17.1966	18
130	17.2308	18
131	17.2784	18
132	17.2106	18
133	17.2274	18
134	17.239	18
135	17.2754	18
136	17.2344	18
137	17.2456	18
138	17.2228	18
139	17.2236	18
140	17.2866	18
141	17.2182	18
142	17.1824	18
143	17.2238	18
144	17.2778	18
145	17.263	18
146	17.2666	18
147	17.2306	18
148	17.2844	18
149	17.2424	18
150	17.198	18
151	17.2184	18
152	17.2274	18
153	17.2584	18
154	17.2706	18
155	17.3124	18
156	17.237	18
157	17.2072	18
158	17.2376	18
159	17.2452	18
160	17.215	18
161	17.2178	18
162	17.2216	18
163	17.2348	18
164	17.2514	18
165	17.2596	18
166	17.2064	18
167	17.2724	18
168	17.2322	18
169	17.229	18
170	17.254	18
171	17.2272	18
172	17.211	18
173	17.2622	18
174	17.2274	18
175	17.2244	18
176	17.23	18
177	17.2174	18
178	17.2546	18
179	17.2698	18
180	17.2284	18
181	17.2206	18
182	17.241	18
183	17.223	18
184	17.2638	18
185	17.2616	18
186	17.2644	18
187	17.2788	18
188	17.2456	18
189	17.267	18
190	17.2112	18
191	17.2354	18
192	17.2036	18
193	17.2354	18
194	17.2552	18
195	17.2456	18
196	17.2402	18
197	17.2106	18
198	17.2172	18
199	17.244	18
200	17.3074	18
201	17.2342	18
202	17.2196	18
203	17.2494	18
204	17.2382	18
205	17.2472	18
206	17.2562	18
207	17.1936	18
208	17.208	18
209	17.2054	18
210	17.1968	18
211	17.244	18
212	17.207	18
213	17.2868	18
214	17.2414	18
215	17.2554	18
216	17.2242	18
217	17.2548	18
218	17.2658	18
219	17.2436	18
220	17.2806	18
221	17.2766	18
222	17.2412	18
223	17.2066	18
224	17.2418	18
225	17.2356	18
226	17.2054	18
227	17.2478	18
228	17.2868	18
229	17.281	18
230	17.237	18
231	17.2398	18
232	17.264	18
233	17.2696	18
234	17.2278	18
235	17.1836	18
236	17.2264	18
237	17.1936	18
238	17.2868	18
239	17.2452	18
240	17.2422	18
241	17.2256	18
242	17.2342	18
243	17.2376	18
244	17.2856	18
245	17.1968	18
246	17.2088	18
247	17.2698	18
248	17.2356	18
249	17.2432	18
250	17.2894	18
