1	1.5428	8
2	4.9368	10
3	7.6592	13
4	10.3468	14
5	11.6988	15
6	14.1538	16
7	14.3282	16
8	15.3446	16
9	15.3348	16
10	15.3534	16
11	15.3162	16
12	15.385	16
13	15.3774	16
14	15.3538	16
15	15.3748	17
16	15.2926	17
17	16.1914	17
18	16.2798	17
19	16.3158	17
20	16.3206	17
21	16.3194	17
22	16.2952	17
23	16.2628	17
24	16.3304	17
25	16.3244	17
26	16.3008	17
27	16.3138	17
28	16.282	17
29	16.3468	17
30	16.3026	17
31	16.3508	17
32	16.2956	17
33	16.3228	17
34	16.2996	17
35	16.3112	17
36	16.3314	17
37	16.3424	17
38	16.281	17
39	16.2872	17
40	16.3392	17
41	16.3168	17
42	16.314	17
43	16.2882	17
44	16.3004	17
45	16.3036	17
46	16.3134	17
47	16.3038	17
48	16.2996	17
49	16.3392	17
50	16.2956	17
51	16.3198	17
52	16.3006	17
53	16.3224	17
54	16.2896	17
55	16.3394	17
56	16.3144	17
57	16.3026	17
58	16.304	17
59	16.329	17
60	16.273	17
61	16.315	17
62	16.3176	17
63	16.3206	17
64	16.303	17
65	16.2862	17
66	16.3176	17
67	16.2944	17
68	16.3144	17
69	16.3084	17
70	16.2792	17
71	16.2912	17
72	16.3078	17
73	16.2806	17
74	16.2922	17
75	16.299	17
76	16.2762	17
77	16.286	17
78	16.317	17
79	16.3088	17
80	16.303	17
81	16.313	17
82	16.3178	17
83	16.3186	17
84	16.2836	17
85	16.2846	17
86	16.287	17
87	16.3542	17
88	16.2678	17
89	16.2648	17
90	16.2852	17
91	16.296	17
92	16.3016	17
93	16.3072	17
94	16.2882	17
95	16.3034	17
96	16.283	17
97	16.304	17
98	16.2668	17
99	16.3388	17
100	16.3132	17
101	16.3336	17
102	16.2926	17
103	16.3258	17
104	16.3164	17
105	16.3216	17
106	16.3082	17
107	16.26	17
108	16.3102	17
109	16.3086	17
110	16.315	17
111	16.3152	17
112	16.319	17
113	16.2754	17
114	16.3586	17
115	16.3782	17
116	16.3106	17
117	16.3052	17
118	16.284	17
119	16.2916	17
120	16.3096	17
121	16.3544	17
122	16.2824	17
123	16.3448	17
124	16.3224	17
125	16.364	17
126	16.2544	17
127	16.2986	17
128	16.3156	17
129	16.3404	17
130	16.2544	17
131	16.3118	17
132	16.2886	17
133	16.279	17
134	16.3246	17
135	16.321	17
136	16.2826	17
137	16.324	17
138	16.3094	17
139	16.3186	17
140	16.2846	17
141	16.3276	17
142	16.311	17
143	16.3234	17
144	16.2456	17
145	16.3522	17
146	16.253	17
147	16.3098	17
148	16.3234	17
149	16.2814	17
150	16.3276	17
151	16.2862	17
152	16.3022	17
153	16.2998	17
154	16.292	17
155	16.335	17
156	16.3326	17
157	16.3324	17
158	16.3008	17
159	16.2788	17
160	16.2902	17
161	16.3098	17
162	16.2966	17
163	16.3006	17
164	16.2856	17
165	16.2852	17
166	16.2946	17
167	16.3268	17
168	16.3216	17
169	16.311	17
170	16.3262	17
171	16.2712	17
172	16.3284	17
173	16.3104	17
174	16.341	17
175	16.287	17
176	16.2914	17
177	16.2988	17
178	16.2852	17
179	16.31	17
180	16.315	17
181	16.3026	17
182	16.3384	17
183	16.3536	17
184	16.3256	17
185	16.2842	17
186	16.3152	17
187	16.32	17
188	16.3078	17
189	16.2978	17
190	16.325	17
191	16.3132	17
192	16.3558	17
193	16.2884	17
194	16.3008	17
195	16.3168	17
196	16.2898	17
197	16.277	17
198	16.2798	17
199	16.303	17
200	16.324	17
201	16.3278	17
202	16.3168	17
203	16.3132	17
204	16.3076	17
205	16.3158	17
206	16.2914	17
207	16.314	17
208	16.326	17
209	16.2936	17
210	16.3108	17
211	16.2968	17
212	16.3094	17
213	16.298	17
214	16.3148	17
215	16.325	17
216	16.3016	17
217	16.3046	17
218	16.3412	17
219	16.2888	17
220	16.291	17
221	16.2978	17
222	16.3192	17
223	16.289	17
224	16.2914	17
225	16.314	17
226	16.3194	17
227	16.2884	17
228	16.3086	17
229	16.291	17
230	16.2794	17
231	16.3054	17
232	16.3146	17
233	16.3184	17
234	16.3224	17
235	16.261	17
236	16.3004	17
237	16.3058	17
238	16.288	17
239	16.3296	17
240	16.283	17
241	16.324	17
242	16.3066	17
243	16.3212	17
244	16.277	17
245	16.2876	17
246	16.3122	17
247	16.2918	17
248	16.2808	17
249	16.2724	17
250	16.2928	17
