1	1.1506	7
2	3.392	9
3	5.894	11
4	8.245	12
5	9.9792	12
6	11.1474	13
7	11.3298	14
8	12.0236	15
9	13.1316	16
10	13.7204	16
11	14.8348	16
12	15.3786	16
13	15.3468	16
14	15.426	16
15	15.3358	16
16	15.3416	16
17	15.413	16
18	15.3796	16
19	15.3786	16
20	15.3614	16
21	15.3958	16
22	15.346	16
23	15.3862	16
24	15.386	16
25	15.4012	16
26	15.3776	16
27	15.3484	16
28	15.3582	16
29	15.3654	16
30	15.3732	16
31	15.3488	16
32	15.4064	16
33	15.4286	16
34	15.3658	16
35	15.3792	16
36	15.3982	16
37	15.38	16
38	15.3636	16
39	15.3796	16
40	15.4158	16
41	15.369	16
42	15.4252	16
43	15.3686	16
44	15.3154	16
45	15.3812	16
46	15.4172	16
47	15.3836	16
48	15.4316	16
49	15.3908	16
50	15.4018	16
51	15.3596	16
52	15.377	16
53	15.3994	16
54	15.3398	16
55	15.372	16
56	15.371	16
57	15.3952	16
58	15.3986	16
59	15.3968	16
60	15.3776	16
61	15.372	16
62	15.3804	16
63	15.418	16
64	15.3512	16
65	15.4054	16
66	15.3434	16
67	15.391	16
68	15.3824	16
69	15.3898	16
70	15.3932	16
71	15.4208	16
72	15.3936	16
73	15.406	16
74	15.3728	16
75	15.3718	16
76	15.3868	16
77	15.3604	16
78	15.3764	16
79	15.3864	16
80	15.3588	16
81	15.3452	16
82	15.4142	16
83	15.3866	17
84	15.3988	17
85	15.7092	17
86	16.2234	17
87	16.2454	17
88	16.2788	17
89	16.2976	17
90	16.259	17
91	16.2722	17
92	16.2792	17
93	16.2996	17
94	16.2576	17
95	16.274	17
96	16.2698	17
97	16.28	17
98	16.2854	17
99	16.2914	17
100	16.3056	17
101	16.2516	17
102	16.2794	17
103	16.2826	17
104	16.2428	17
105	16.2856	17
106	16.2928	17
107	16.2742	17
108	16.2952	17
109	16.3004	17
110	16.2864	17
111	16.2756	17
112	16.2868	17
113	16.2602	17
114	16.2596	17
115	16.2624	17
116	16.2574	17
117	16.2626	17
118	16.29	17
119	16.2266	17
120	16.2824	17
121	16.2562	17
122	16.2734	17
123	16.2566	17
124	16.2948	17
125	16.286	17
126	16.294	17
127	16.271	17
128	16.2908	17
129	16.2688	17
130	16.3256	17
131	16.2888	17
132	16.2772	17
133	16.2546	17
134	16.2616	17
135	16.2836	17
136	16.2866	17
137	16.279	17
138	16.2714	17
139	16.253	17
140	16.276	17
141	16.2894	17
142	16.2842	17
143	16.3072	17
144	16.308	17
145	16.269	17
146	16.28	17
147	16.2428	17
148	16.257	17
149	16.2682	17
150	16.2662	17
151	16.2644	17
152	16.2852	17
153	16.2358	17
154	16.2768	17
155	16.242	17
156	16.2804	17
157	16.28	17
158	16.2994	17
159	16.2556	17
160	16.2626	17
161	16.2794	17
162	16.2976	17
163	16.242	17
164	16.2692	17
165	16.2544	17
166	16.252	17
167	16.281	17
168	16.2776	17
169	16.283	17
170	16.2872	17
171	16.2704	17
172	16.3066	17
173	16.2738	17
174	16.2638	17
175	16.273	17
176	16.2616	17
177	16.303	17
178	16.2756	17
179	16.2774	17
180	16.2696	17
181	16.304	17
182	16.2574	17
183	16.2452	17
184	16.3184	17
185	16.2752	17
186	16.2686	17
187	16.254	17
188	16.2478	17
189	16.2966	17
190	16.2604	17
191	16.2576	17
192	16.2326	17
193	16.2788	17
194	16.2532	17
195	16.2964	17
196	16.236	17
197	16.263	17
198	16.2334	17
199	16.2308	17
200	16.2396	17
201	16.2352	17
202	16.3006	17
203	16.2818	17
204	16.2646	17
205	16.2692	17
206	16.2986	17
207	16.2634	17
208	16.2936	17
209	16.2612	17
210	16.2674	17
211	16.2886	17
212	16.1856	17
213	16.2386	17
214	16.28	17
215	16.253	17
216	16.2814	17
217	16.268	17
218	16.2758	17
219	16.281	17
220	16.2892	17
221	16.2838	17
222	16.233	17
223	16.296	17
224	16.282	17
225	16.2836	17
226	16.2636	17
227	16.2722	17
228	16.2836	17
229	16.2776	17
230	16.2596	17
231	16.2396	17
232	16.285	17
233	16.2152	17
234	16.2786	17
235	16.2718	17
236	16.3042	17
237	16.249	17
238	16.2768	17
239	16.3146	17
240	16.2634	17
241	16.2834	17
242	16.2576	17
243	16.3034	17
244	16.2456	17
245	16.2806	17
246	16.261	17
247	16.2482	17
248	16.2346	17
249	16.2848	17
250	16.2574	17
