1	1.6944	8
2	5.7528	11
3	7.9896	13
4	9.89	15
5	11.7572	15
6	13.3518	16
7	13.6204	17
8	15.407	17
9	16.3078	17
10	16.305	17
11	16.3094	17
12	16.32	17
13	16.2718	17
14	16.3648	17
15	16.2892	17
16	16.2532	17
17	16.3152	17
18	16.3148	17
19	16.3542	17
20	16.2898	17
21	16.2794	17
22	16.3456	17
23	16.291	17
24	16.323	17
25	16.318	17
26	16.326	17
27	16.2714	17
28	16.2758	17
29	16.2938	17
30	16.2866	17
31	16.3298	17
32	16.3028	17
33	16.2708	17
34	16.3208	17
35	16.3308	17
36	16.3382	17
37	16.3432	17
38	16.3172	17
39	16.3168	17
40	16.3094	17
41	16.33	17
42	16.3204	17
43	16.3258	17
44	16.3072	17
45	16.316	17
46	16.31	17
47	16.3166	17
48	16.327	17
49	16.3444	17
50	16.31	17
51	16.2908	17
52	16.298	17
53	16.32	17
54	16.3282	17
55	16.3088	17
56	16.3304	17
57	16.3304	17
58	16.3278	17
59	16.345	17
60	16.2868	17
61	16.325	17
62	16.3402	17
63	16.2896	17
64	16.3266	17
65	16.3464	17
66	16.31	17
67	16.3186	17
68	16.3272	17
69	16.3276	17
70	16.2902	17
71	16.3098	17
72	16.2898	17
73	16.3512	17
74	16.3146	17
75	16.333	17
76	16.3582	17
77	16.3138	17
78	16.2894	17
79	16.3428	17
80	16.3232	17
81	16.3514	17
82	16.2942	17
83	16.3404	17
84	16.3488	17
85	16.308	17
86	16.3308	17
87	16.3606	17
88	16.3562	17
89	16.2896	17
90	16.2794	17
91	16.304	17
92	16.3584	17
93	16.275	17
94	16.3366	17
95	16.3636	17
96	16.3068	17
97	16.2862	17
98	16.303	17
99	16.3224	17
100	16.3536	17
101	16.322	17
102	16.2592	17
103	16.3376	17
104	16.2996	17
105	16.3054	17
106	16.3342	17
107	16.3074	17
108	16.3322	17
109	16.2848	17
110	16.3076	17
111	16.3786	17
112	16.2952	17
113	16.2906	17
114	16.3354	17
115	16.2852	17
116	16.3396	17
117	16.3026	17
118	16.3182	17
119	16.2846	17
120	16.3488	17
121	16.3048	17
122	16.3336	17
123	16.3284	17
124	16.3088	17
125	16.3182	17
126	16.2528	17
127	16.3318	17
128	16.3112	17
129	16.304	17
130	16.3154	17
131	16.2724	17
132	16.2942	17
133	16.3138	17
134	16.3586	17
135	16.344	17
136	16.347	17
137	16.3378	17
138	16.3436	17
139	16.3196	17
140	16.306	17
141	16.3262	17
142	16.3382	17
143	16.3128	17
144	16.3252	17
145	16.3198	17
146	16.2896	17
147	16.3464	17
148	16.3082	17
149	16.3726	17
150	16.2784	17
151	16.2976	17
152	16.2898	17
153	16.3138	17
154	16.3422	17
155	16.2996	17
156	16.3246	17
157	16.3114	17
158	16.322	17
159	16.3278	17
160	16.3236	17
161	16.3312	17
162	16.3232	17
163	16.3654	17
164	16.2854	17
165	16.3162	17
166	16.3434	17
167	16.3044	17
168	16.3558	17
169	16.3548	17
170	16.2872	17
171	16.3458	17
172	16.3116	17
173	16.3126	17
174	16.3472	17
175	16.3372	17
176	16.2954	17
177	16.2648	17
178	16.3398	17
179	16.2846	17
180	16.2924	17
181	16.2926	17
182	16.3	17
183	16.328	17
184	16.2728	17
185	16.3212	17
186	16.2972	17
187	16.2804	17
188	16.3298	17
189	16.3146	17
190	16.2978	17
191	16.3176	17
192	16.3396	17
193	16.3042	17
194	16.3296	17
195	16.2964	17
196	16.2872	17
197	16.336	17
198	16.311	17
199	16.3126	17
200	16.3152	17
201	16.305	17
202	16.3376	17
203	16.3168	17
204	16.3188	17
205	16.3104	17
206	16.296	17
207	16.303	17
208	16.334	17
209	16.3356	17
210	16.316	17
211	16.3402	17
212	16.3376	17
213	16.3698	17
214	16.3092	17
215	16.3492	17
216	16.3098	17
217	16.3028	17
218	16.269	17
219	16.3058	17
220	16.3448	17
221	16.2998	17
222	16.329	17
223	16.3408	17
224	16.3034	17
225	16.3364	17
226	16.3184	17
227	16.3188	17
228	16.2974	17
229	16.3438	17
230	16.3444	17
231	16.2912	17
232	16.2994	17
233	16.3196	17
234	16.275	17
235	16.3382	17
236	16.312	17
237	16.3068	17
238	16.341	17
239	16.3332	17
240	16.325	17
241	16.3732	17
242	16.2882	17
243	16.2922	17
244	16.3108	17
245	16.3452	17
246	16.3038	17
247	16.2528	17
248	16.3186	17
249	16.2858	17
250	16.317	17
