1	1.2544	7
2	3.7086	9
3	6.0482	10
4	7.9284	11
5	8.7898	14
6	9.6492	15
7	12.8244	17
8	13.8604	17
9	15.589	17
10	16.2354	17
11	16.276	17
12	16.2192	17
13	16.2528	17
14	16.2338	17
15	16.2782	17
16	16.239	17
17	16.218	17
18	16.2366	17
19	16.2608	17
20	16.283	17
21	16.2654	17
22	16.2488	17
23	16.2322	17
24	16.2574	17
25	16.2782	17
26	16.2314	17
27	16.2604	17
28	16.2444	17
29	16.2588	17
30	16.2168	17
31	16.2826	17
32	16.2572	17
33	16.261	17
34	16.288	17
35	16.2328	17
36	16.198	17
37	16.2444	17
38	16.2708	17
39	16.2072	17
40	16.2248	17
41	16.2754	17
42	16.2526	17
43	16.2586	17
44	16.2526	17
45	16.2216	17
46	16.2836	17
47	16.2338	17
48	16.2962	17
49	16.261	17
50	16.299	17
51	16.2432	17
52	16.2572	17
53	16.246	17
54	16.2262	17
55	16.2778	17
56	16.2854	17
57	16.2534	17
58	16.2198	17
59	16.2466	17
60	16.266	17
61	16.3046	17
62	16.2674	17
63	16.2536	17
64	16.2334	17
65	16.2312	17
66	16.2424	17
67	16.2762	17
68	16.259	17
69	16.2312	17
70	16.233	17
71	16.2668	17
72	16.2132	17
73	16.2854	17
74	16.2494	17
75	16.2358	17
76	16.2862	17
77	16.2788	17
78	16.2608	17
79	16.247	17
80	16.2904	17
81	16.2304	17
82	16.2324	17
83	16.2476	17
84	16.26	17
85	16.2408	17
86	16.2704	17
87	16.2598	17
88	16.254	17
89	16.2374	17
90	16.281	17
91	16.248	17
92	16.2714	17
93	16.2104	17
94	16.2634	17
95	16.2656	17
96	16.277	17
97	16.2992	17
98	16.2692	17
99	16.2828	17
100	16.2378	17
101	16.2386	17
102	16.2856	17
103	16.256	17
104	16.265	17
105	16.2428	17
106	16.2294	17
107	16.317	17
108	16.2716	17
109	16.2536	17
110	16.2882	17
111	16.2786	17
112	16.2328	17
113	16.2402	17
114	16.2284	17
115	16.2642	17
116	16.2536	17
117	16.2614	17
118	16.2468	17
119	16.25	17
120	16.2282	17
121	16.2706	17
122	16.2414	17
123	16.2352	17
124	16.275	17
125	16.255	17
126	16.2802	17
127	16.3042	17
128	16.2216	17
129	16.2652	17
130	16.2602	17
131	16.2864	17
132	16.2244	17
133	16.241	17
134	16.2488	17
135	16.224	17
136	16.2722	17
137	16.284	17
138	16.287	17
139	16.2246	17
140	16.2702	17
141	16.2206	17
142	16.2564	17
143	16.2698	17
144	16.2224	17
145	16.2828	17
146	16.275	17
147	16.2756	17
148	16.1974	17
149	16.2752	17
150	16.2596	17
151	16.213	17
152	16.2556	17
153	16.2598	17
154	16.2584	17
155	16.2878	17
156	16.2816	17
157	16.2464	17
158	16.248	17
159	16.2286	17
160	16.3064	17
161	16.262	17
162	16.2912	17
163	16.2772	17
164	16.263	17
165	16.2498	17
166	16.2728	17
167	16.314	17
168	16.3046	17
169	16.2172	17
170	16.3164	17
171	16.2468	17
172	16.2874	17
173	16.2502	17
174	16.1886	17
175	16.249	17
176	16.2118	17
177	16.2684	17
178	16.2548	17
179	16.298	17
180	16.2826	17
181	16.231	17
182	16.2786	17
183	16.2528	17
184	16.2482	17
185	16.2788	17
186	16.2116	17
187	16.2588	17
188	16.2168	17
189	16.2608	17
190	16.2862	17
191	16.2308	17
192	16.2548	17
193	16.2768	17
194	16.2234	17
195	16.2662	17
196	16.2776	17
197	16.24	17
198	16.2404	17
199	16.2204	17
200	16.2616	17
201	16.2638	17
202	16.2602	17
203	16.2902	17
204	16.2892	17
205	16.235	17
206	16.3288	17
207	16.2932	17
208	16.2366	17
209	16.1918	17
210	16.2736	17
211	16.2054	17
212	16.2572	17
213	16.2422	17
214	16.278	17
215	16.2698	17
216	16.2884	17
217	16.2828	17
218	16.2494	17
219	16.2614	17
220	16.3062	17
221	16.2366	17
222	16.25	17
223	16.2504	17
224	16.295	17
225	16.226	17
226	16.2514	17
227	16.2682	17
228	16.2534	17
229	16.2444	17
230	16.2768	17
231	16.2652	17
232	16.2542	17
233	16.2814	17
234	16.2586	17
235	16.2566	17
236	16.229	17
237	16.2414	17
238	16.273	17
239	16.3002	17
240	16.238	17
241	16.2494	17
242	16.2682	17
243	16.2372	17
244	16.2512	17
245	16.2358	17
246	16.252	17
247	16.2774	17
248	16.2802	17
249	16.286	17
250	16.3074	17
