1	1.1942	8
2	3.9966	10
3	6.8042	14
4	8.954	15
5	11.513	16
6	13.2184	17
7	14.1068	18
8	15.9438	19
9	16.9488	19
10	17.7222	19
11	18.0638	19
12	18.147	19
13	18.1122	20
14	18.0912	20
15	18.4204	20
16	19.2582	20
17	19.2766	20
18	19.2522	20
19	19.316	20
20	19.2916	20
21	19.27	20
22	19.2822	20
23	19.3056	20
24	19.2074	20
25	19.2992	20
26	19.2614	20
27	19.2934	20
28	19.2836	20
29	19.256	20
30	19.2688	20
31	19.2748	20
32	19.2278	20
33	19.2516	20
34	19.258	20
35	19.2622	20
36	19.2556	20
37	19.2776	20
38	19.3238	20
39	19.1994	20
40	19.2656	20
41	19.2756	20
42	19.2786	20
43	19.2922	20
44	19.2238	20
45	19.2828	20
46	19.2794	20
47	19.3164	20
48	19.2936	20
49	19.3134	20
50	19.2782	20
51	19.2198	20
52	19.253	20
53	19.2678	20
54	19.2362	20
55	19.245	20
56	19.2712	20
57	19.2234	20
58	19.2736	20
59	19.278	20
60	19.2842	20
61	19.2796	20
62	19.251	20
63	19.2614	20
64	19.2186	20
65	19.1752	20
66	19.2062	20
67	19.2396	20
68	19.289	20
69	19.2444	20
70	19.3074	20
71	19.2472	20
72	19.2252	20
73	19.245	20
74	19.2184	20
75	19.224	20
76	19.2222	20
77	19.2558	20
78	19.2204	20
79	19.2604	20
80	19.2276	20
81	19.2118	20
82	19.2742	20
83	19.2348	20
84	19.2796	20
85	19.2594	20
86	19.1992	20
87	19.2374	20
88	19.2684	20
89	19.2172	20
90	19.2154	20
91	19.2914	20
92	19.2494	20
93	19.2852	20
94	19.2656	20
95	19.1988	20
96	19.2324	20
97	19.2854	20
98	19.2026	20
99	19.2432	20
100	19.202	20
101	19.27	20
102	19.1842	20
103	19.2668	20
104	19.2628	20
105	19.2348	20
106	19.2452	20
107	19.2152	20
108	19.2456	20
109	19.2118	20
110	19.2198	20
111	19.2852	20
112	19.2428	20
113	19.2576	20
114	19.263	20
115	19.2256	20
116	19.3036	20
117	19.3004	20
118	19.248	20
119	19.1892	20
120	19.206	20
121	19.2162	20
122	19.2152	20
123	19.2134	20
124	19.2068	20
125	19.1958	20
126	19.212	20
127	19.2786	20
128	19.2506	20
129	19.251	20
130	19.2722	20
131	19.144	20
132	19.1718	20
133	19.2094	20
134	19.1814	20
135	19.2622	20
136	19.2374	20
137	19.1684	20
138	19.2016	20
139	19.2314	20
140	19.1956	20
141	19.191	20
142	19.2448	20
143	19.2492	20
144	19.2376	20
145	19.1494	20
146	19.1902	20
147	19.2046	20
148	19.1966	20
149	19.2174	20
150	19.1976	20
151	19.2264	20
152	19.2296	20
153	19.2362	20
154	19.241	20
155	19.2226	20
156	19.169	20
157	19.2094	20
158	19.217	20
159	19.2742	20
160	19.1994	20
161	19.2124	20
162	19.176	20
163	19.1822	20
164	19.2256	20
165	19.2136	20
166	19.2758	20
167	19.2926	20
168	19.1718	20
169	19.2304	20
170	19.2564	20
171	19.2834	20
172	19.203	20
173	19.2322	20
174	19.2334	20
175	19.1876	20
176	19.2812	20
177	19.1732	20
178	19.1754	20
179	19.2296	20
180	19.2012	20
181	19.1752	20
182	19.2264	20
183	19.2552	20
184	19.1744	20
185	19.2388	20
186	19.2302	20
187	19.2452	20
188	19.1992	20
189	19.194	20
190	19.197	20
191	19.2182	20
192	19.1478	20
193	19.1974	20
194	19.188	20
195	19.2402	20
196	19.2004	20
197	19.1808	20
198	19.2314	20
199	19.2032	20
200	19.2126	20
201	19.2086	20
202	19.1936	20
203	19.225	20
204	19.2082	20
205	19.1864	20
206	19.2746	20
207	19.2388	20
208	19.194	20
209	19.1868	20
210	19.1824	20
211	19.2062	20
212	19.2028	20
213	19.2182	20
214	19.263	20
215	19.2102	20
216	19.1886	20
217	19.1852	20
218	19.1836	20
219	19.2118	20
220	19.2092	20
221	19.2212	20
222	19.2288	20
223	19.1692	20
224	19.1632	20
225	19.2022	20
226	19.2312	20
227	19.2504	20
228	19.2366	20
229	19.1782	20
230	19.1366	20
231	19.1962	20
232	19.1316	20
233	19.193	20
234	19.1658	20
235	19.2008	20
236	19.1216	20
237	19.1626	20
238	19.1858	20
239	19.1318	20
240	19.1438	20
241	19.1744	20
242	19.1552	20
243	19.1728	20
244	19.2452	20
245	19.1798	20
246	19.1996	20
247	19.2288	20
248	19.1924	20
249	19.1954	20
250	19.1362	20
