1	0.639	7
2	1.5464	9
3	3.2622	12
4	5.4414	12
5	7.4754	13
6	9.3562	13
7	9.9896	14
8	10.3536	15
9	11.3852	16
10	12.2012	18
11	13.0062	18
12	13.4392	18
13	14.2088	20
14	15.0368	20
15	17.0294	20
16	17.7414	20
17	19.0126	20
18	19.0178	20
19	19.0068	20
20	18.9734	20
21	19.0784	20
22	18.9936	20
23	19.0932	20
24	19.106	20
25	18.9958	20
26	19.0624	20
27	19.04	20
28	19.0204	20
29	19.0234	20
30	19.0558	20
31	19.0064	20
32	19.0988	20
33	19.0194	20
34	19.0446	20
35	19.0944	20
36	18.9856	20
37	19.0614	20
38	19.0284	20
39	18.9568	20
40	18.982	20
41	19.059	20
42	19.0574	20
43	18.962	20
44	19.0454	20
45	19.0358	20
46	19.0614	20
47	19.0168	20
48	19.0694	20
49	19.1402	20
50	19.0626	20
51	19.1384	20
52	19.1152	20
53	19.1044	20
54	19.1316	20
55	19.0822	20
56	19.1058	20
57	19.1434	20
58	19.1128	20
59	19.1636	20
60	19.1694	20
61	19.1464	21
62	19.1082	21
63	19.1756	21
64	19.286	21
65	20.0832	21
66	20.0866	21
67	20.102	21
68	20.0954	21
69	20.1104	21
70	20.11	21
71	20.0684	21
72	20.0832	21
73	20.1416	21
74	20.0852	21
75	20.1052	21
76	20.087	21
77	20.1086	21
78	20.0846	21
79	20.1174	21
80	20.1368	21
81	20.0492	21
82	20.0736	21
83	20.11	21
84	20.145	21
85	20.0952	21
86	20.1192	21
87	20.1048	21
88	20.1096	21
89	20.0806	21
90	20.0936	21
91	20.1668	21
92	20.116	21
93	20.0812	21
94	20.0798	21
95	20.1458	21
96	20.09	21
97	20.1022	21
98	20.0824	21
99	20.1476	21
100	20.0902	21
101	20.118	21
102	20.1228	21
103	20.1116	21
104	20.1208	21
105	20.1014	21
106	20.0856	21
107	20.1128	21
108	20.0774	21
109	20.0678	21
110	20.0882	21
111	20.0844	21
112	20.119	21
113	20.134	21
114	20.1274	21
115	20.1122	21
116	20.1118	21
117	20.1084	21
118	20.119	21
119	20.0906	21
120	20.1032	21
121	20.1336	21
122	20.091	21
123	20.1014	21
124	20.088	21
125	20.1278	21
126	20.1074	21
127	20.1238	21
128	20.1316	21
129	20.1214	21
130	20.1272	21
131	20.1224	21
132	20.0768	21
133	20.1484	21
134	20.1112	21
135	20.175	21
136	20.1	21
137	20.124	21
138	20.0622	21
139	20.1148	21
140	20.129	21
141	20.136	21
142	20.0722	21
143	20.0898	21
144	20.082	21
145	20.1302	21
146	20.0816	21
147	20.126	21
148	20.0944	21
149	20.083	21
150	20.1648	21
151	20.096	21
152	20.0832	21
153	20.106	21
154	20.1262	21
155	20.1408	21
156	20.0794	21
157	20.1182	21
158	20.098	21
159	20.1408	21
160	20.1226	21
161	20.1006	21
162	20.1344	21
163	20.078	21
164	20.1114	21
165	20.1202	21
166	20.1092	21
167	20.1034	21
168	20.1154	21
169	20.1038	21
170	20.1114	21
171	20.101	21
172	20.117	21
173	20.1154	21
174	20.1082	21
175	20.0858	21
176	20.0422	21
177	20.0976	21
178	20.1394	21
179	20.0606	21
180	20.039	21
181	20.1806	21
182	20.102	21
183	20.0918	21
184	20.0896	21
185	20.129	21
186	20.088	21
187	20.1012	21
188	20.136	21
189	20.0974	21
190	20.118	21
191	20.0968	21
192	20.1152	21
193	20.1042	21
194	20.1296	21
195	20.1172	21
196	20.0792	21
197	20.0736	21
198	20.1352	21
199	20.12	21
200	20.117	21
201	20.0966	21
202	20.1122	21
203	20.0892	21
204	20.1046	21
205	20.0926	21
206	20.1144	21
207	20.1256	21
208	20.1424	21
209	20.0772	21
210	20.1016	21
211	20.087	21
212	20.0984	21
213	20.098	21
214	20.0436	21
215	20.0952	21
216	20.102	21
217	20.0866	21
218	20.1244	21
219	20.0906	21
220	20.1224	21
221	20.1244	21
222	20.1106	21
223	20.1134	21
224	20.1542	21
225	20.096	21
226	20.087	21
227	20.1402	21
228	20.1124	21
229	20.1544	21
230	20.0806	21
231	20.1442	21
232	20.061	21
233	20.088	21
234	20.1024	21
235	20.1034	21
236	20.116	21
237	20.1526	21
238	20.094	21
239	20.1148	21
240	20.0868	21
241	20.1124	21
242	20.0872	21
243	20.1368	21
244	20.125	21
245	20.0772	21
246	20.1018	21
247	20.1058	21
248	20.1172	21
249	20.068	21
250	20.088	21
