1	1.9018	8
2	5.5922	9
3	7.3244	13
4	8.955	13
5	12.3554	14
6	12.3536	14
7	13.3498	14
8	13.3962	14
9	13.3786	14
10	13.4164	14
11	13.413	14
12	13.3884	14
13	13.3912	14
14	13.3922	14
15	13.3858	14
16	13.4026	14
17	13.3766	14
18	13.3994	14
19	13.395	14
20	13.395	14
21	13.406	14
22	13.3896	14
23	13.4012	14
24	13.3828	14
25	13.3686	14
26	13.397	14
27	13.366	14
28	13.3782	14
29	13.3756	14
30	13.398	14
31	13.3616	14
32	13.3772	14
33	13.4306	14
34	13.4074	14
35	13.3788	14
36	13.3794	14
37	13.3456	14
38	13.3764	14
39	13.3744	14
40	13.373	14
41	13.3634	14
42	13.3868	14
43	13.3908	14
44	13.3974	14
45	13.3888	14
46	13.4134	14
47	13.3868	14
48	13.3582	14
49	13.38	14
50	13.3802	14
51	13.3924	14
52	13.3904	14
53	13.38	14
54	13.3594	14
55	13.3988	14
56	13.3888	14
57	13.3926	14
58	13.39	14
59	13.3786	14
60	13.3822	14
61	13.375	14
62	13.3766	14
63	13.3948	14
64	13.3902	14
65	13.4062	14
66	13.3698	14
67	13.3918	14
68	13.3912	14
69	13.3482	14
70	13.392	14
71	13.3802	14
72	13.3898	14
73	13.3744	14
74	13.398	14
75	13.4084	14
76	13.403	14
77	13.3676	14
78	13.3742	14
79	13.3624	15
80	13.4168	15
81	14.292	15
82	14.289	15
83	14.2842	15
84	14.3086	15
85	14.3252	15
86	14.274	15
87	14.291	15
88	14.3098	15
89	14.2576	15
90	14.2688	15
91	14.2768	15
92	14.3032	15
93	14.2792	15
94	14.3108	15
95	14.2718	15
96	14.3308	15
97	14.308	15
98	14.2992	15
99	14.276	15
100	14.2678	15
101	14.2632	15
102	14.2732	15
103	14.2858	15
104	14.2926	15
105	14.3086	15
106	14.2718	15
107	14.3034	15
108	14.3158	15
109	14.3184	15
110	14.2766	15
111	14.3026	15
112	14.2804	15
113	14.2972	15
114	14.308	15
115	14.307	15
116	14.3228	15
117	14.2718	15
118	14.2956	15
119	14.2826	15
120	14.311	15
121	14.2606	15
122	14.3238	15
123	14.2698	15
124	14.2688	15
125	14.2788	15
126	14.261	15
127	14.28	15
128	14.2584	15
129	14.2928	15
130	14.3224	15
131	14.272	15
132	14.2704	15
133	14.3018	15
134	14.2914	15
135	14.2994	15
136	14.2604	15
137	14.3086	15
138	14.3064	15
139	14.2592	15
140	14.3138	15
141	14.2728	15
142	14.2548	15
143	14.3316	15
144	14.2556	15
145	14.2792	15
146	14.2948	15
147	14.3096	15
148	14.3104	15
149	14.3102	15
150	14.315	15
151	14.3072	15
152	14.2934	15
153	14.2786	15
154	14.2712	15
155	14.3062	15
156	14.304	15
157	14.2662	15
158	14.3	15
159	14.2962	15
160	14.294	15
161	14.285	15
162	14.294	15
163	14.3146	15
164	14.2984	15
165	14.3088	15
166	14.3292	15
167	14.273	15
168	14.3166	15
169	14.2958	15
170	14.2986	15
171	14.2804	15
172	14.2954	15
173	14.2956	15
174	14.3314	15
175	14.2914	15
176	14.2852	15
177	14.2954	15
178	14.2494	15
179	14.295	15
180	14.294	15
181	14.3164	15
182	14.2994	15
183	14.309	15
184	14.3032	15
185	14.3118	15
186	14.3086	15
187	14.2686	15
188	14.2926	15
189	14.2962	15
190	14.2624	15
191	14.291	15
192	14.287	15
193	14.3096	15
194	14.2834	15
195	14.2666	15
196	14.31	15
197	14.3196	15
198	14.2794	15
199	14.2682	15
200	14.2766	15
201	14.2988	15
202	14.2932	15
203	14.2718	15
204	14.2456	15
205	14.3236	15
206	14.2786	15
207	14.2904	15
208	14.2928	15
209	14.2828	15
210	14.2582	15
211	14.293	15
212	14.2436	15
213	14.2688	15
214	14.3044	15
215	14.2804	15
216	14.3124	15
217	14.2828	15
218	14.293	15
219	14.2672	15
220	14.3038	15
221	14.2824	15
222	14.2718	15
223	14.3274	15
224	14.2994	15
225	14.2744	15
226	14.288	15
227	14.2782	15
228	14.2882	15
229	14.278	15
230	14.2878	15
231	14.2836	15
232	14.2978	15
233	14.2648	15
234	14.309	15
235	14.274	15
236	14.29	15
237	14.2986	15
238	14.3028	15
239	14.317	15
240	14.287	15
241	14.318	15
242	14.3018	15
243	14.268	15
244	14.3196	15
245	14.2714	15
246	14.3098	15
247	14.3074	15
248	14.2794	15
249	14.3136	15
250	14.2936	15
