1	1.882	8
2	4.8838	11
3	7.3342	15
4	10.2648	15
5	14.3356	16
6	14.4558	16
7	14.9916	16
8	15.069	17
9	15.0502	17
10	16.2578	17
11	16.267	17
12	16.287	17
13	16.256	17
14	16.2794	17
15	16.297	17
16	16.2968	17
17	16.3124	17
18	16.2562	17
19	16.2786	17
20	16.2988	17
21	16.3062	17
22	16.2386	17
23	16.2614	17
24	16.2976	17
25	16.2944	17
26	16.2914	17
27	16.2488	17
28	16.2654	17
29	16.2706	17
30	16.2536	17
31	16.2716	17
32	16.2964	17
33	16.295	17
34	16.2682	17
35	16.2908	17
36	16.279	17
37	16.2468	17
38	16.282	17
39	16.3104	17
40	16.2826	17
41	16.2876	17
42	16.2864	17
43	16.2832	17
44	16.2836	17
45	16.2974	17
46	16.238	17
47	16.2712	17
48	16.275	17
49	16.2464	17
50	16.2916	17
51	16.2918	17
52	16.3012	17
53	16.2582	17
54	16.3024	17
55	16.2788	17
56	16.2654	17
57	16.2694	17
58	16.2768	17
59	16.2608	17
60	16.2778	17
61	16.2676	17
62	16.2742	17
63	16.2872	17
64	16.2574	17
65	16.2958	17
66	16.28	17
67	16.2858	17
68	16.3238	17
69	16.2918	17
70	16.2226	17
71	16.263	17
72	16.3314	17
73	16.2734	17
74	16.2746	17
75	16.279	17
76	16.2976	17
77	16.252	17
78	16.2912	17
79	16.3092	17
80	16.3146	17
81	16.2784	17
82	16.2684	17
83	16.272	17
84	16.2808	17
85	16.2916	17
86	16.2916	17
87	16.2834	17
88	16.2606	17
89	16.2858	17
90	16.29	17
91	16.306	17
92	16.3158	17
93	16.2676	17
94	16.3122	17
95	16.2964	17
96	16.2616	17
97	16.2938	17
98	16.2838	17
99	16.2718	17
100	16.2722	17
101	16.2904	17
102	16.2784	17
103	16.2858	17
104	16.2996	17
105	16.2798	17
106	16.2776	17
107	16.322	17
108	16.2588	17
109	16.2822	17
110	16.3168	17
111	16.246	17
112	16.3106	17
113	16.2786	17
114	16.2992	17
115	16.274	17
116	16.3058	17
117	16.2712	17
118	16.3384	17
119	16.3036	17
120	16.262	17
121	16.3042	17
122	16.265	17
123	16.321	17
124	16.2752	17
125	16.329	17
126	16.2884	17
127	16.291	17
128	16.3166	17
129	16.2476	17
130	16.3026	17
131	16.3328	17
132	16.2768	17
133	16.2812	17
134	16.2874	17
135	16.2718	17
136	16.2662	17
137	16.2916	17
138	16.299	17
139	16.2344	17
140	16.258	17
141	16.2864	17
142	16.3126	17
143	16.2934	17
144	16.2798	17
145	16.3098	17
146	16.262	17
147	16.3048	17
148	16.2638	17
149	16.2904	17
150	16.2772	17
151	16.3122	17
152	16.2826	17
153	16.2674	17
154	16.2792	17
155	16.291	17
156	16.305	17
157	16.282	17
158	16.2912	17
159	16.2806	17
160	16.2908	17
161	16.306	17
162	16.2614	17
163	16.2228	17
164	16.2964	17
165	16.3024	17
166	16.26	17
167	16.2746	17
168	16.282	17
169	16.3148	17
170	16.3062	17
171	16.304	17
172	16.301	17
173	16.265	17
174	16.2728	17
175	16.2794	17
176	16.2658	17
177	16.2968	17
178	16.2508	17
179	16.329	17
180	16.2934	17
181	16.2944	17
182	16.2626	17
183	16.2964	17
184	16.2954	17
185	16.2756	17
186	16.256	17
187	16.2952	17
188	16.2748	17
189	16.2978	17
190	16.293	17
191	16.269	17
192	16.296	17
193	16.277	17
194	16.3078	17
195	16.3034	17
196	16.2974	17
197	16.2824	17
198	16.2682	17
199	16.311	17
200	16.2778	17
201	16.3138	17
202	16.3148	17
203	16.2716	17
204	16.2878	17
205	16.2762	17
206	16.3008	17
207	16.3156	17
208	16.2862	17
209	16.3116	17
210	16.229	17
211	16.2656	17
212	16.3252	17
213	16.2772	17
214	16.2762	17
215	16.2858	17
216	16.3172	17
217	16.276	17
218	16.2762	17
219	16.2946	17
220	16.3178	17
221	16.308	17
222	16.2792	17
223	16.324	17
224	16.3044	17
225	16.295	17
226	16.3032	17
227	16.2642	17
228	16.2782	17
229	16.265	17
230	16.2926	17
231	16.3208	17
232	16.323	17
233	16.2864	17
234	16.294	17
235	16.2584	17
236	16.291	17
237	16.2656	17
238	16.2996	17
239	16.34	17
240	16.2572	17
241	16.2848	17
242	16.2824	17
243	16.307	17
244	16.3266	17
245	16.274	17
246	16.265	17
247	16.2658	17
248	16.2718	17
249	16.3282	17
250	16.3026	17
