1	1.7952	9
2	5.9644	12
3	9.2752	14
4	11.7598	15
5	13.2536	15
6	13.9866	15
7	14.0436	15
8	14.043	15
9	14.1482	15
10	14.089	15
11	14.0908	16
12	14.15	16
13	15.1692	16
14	15.3908	16
15	15.41	16
16	15.3766	16
17	15.3818	16
18	15.4086	16
19	15.3688	16
20	15.3964	16
21	15.4066	16
22	15.3676	16
23	15.371	16
24	15.405	16
25	15.41	16
26	15.3576	16
27	15.3682	16
28	15.4172	16
29	15.4058	16
30	15.398	16
31	15.387	16
32	15.3864	16
33	15.3844	16
34	15.3978	16
35	15.368	16
36	15.3782	16
37	15.3602	16
38	15.3466	16
39	15.4188	16
40	15.3582	16
41	15.4086	16
42	15.369	16
43	15.361	16
44	15.3832	16
45	15.3806	16
46	15.4056	16
47	15.3746	16
48	15.3264	16
49	15.3876	16
50	15.3874	16
51	15.3626	16
52	15.4254	16
53	15.3648	16
54	15.3856	16
55	15.3728	16
56	15.3542	16
57	15.3696	16
58	15.3916	16
59	15.3558	16
60	15.3632	16
61	15.3848	16
62	15.386	16
63	15.3776	16
64	15.353	16
65	15.3472	16
66	15.37	16
67	15.3644	16
68	15.3816	16
69	15.3968	16
70	15.3736	16
71	15.3704	16
72	15.4036	16
73	15.3738	16
74	15.3802	16
75	15.3838	16
76	15.3936	16
77	15.3994	16
78	15.3886	16
79	15.371	16
80	15.329	16
81	15.3612	16
82	15.3706	16
83	15.3804	16
84	15.4216	16
85	15.3546	16
86	15.4032	16
87	15.3578	16
88	15.3654	16
89	15.3146	16
90	15.3852	16
91	15.3902	16
92	15.3234	16
93	15.379	16
94	15.37	16
95	15.3636	16
96	15.3832	16
97	15.3864	16
98	15.3698	16
99	15.3794	16
100	15.357	16
101	15.356	16
102	15.382	16
103	15.335	16
104	15.3762	16
105	15.3234	16
106	15.408	16
107	15.3916	16
108	15.4104	16
109	15.3692	16
110	15.3224	16
111	15.3378	16
112	15.3772	16
113	15.404	16
114	15.3704	16
115	15.3644	16
116	15.3584	16
117	15.3712	16
118	15.4036	16
119	15.3656	16
120	15.3988	16
121	15.3674	16
122	15.3768	16
123	15.3718	16
124	15.3572	16
125	15.3308	16
126	15.3974	16
127	15.384	16
128	15.3838	16
129	15.3724	16
130	15.3958	16
131	15.4058	16
132	15.3452	16
133	15.3272	16
134	15.3502	16
135	15.3322	16
136	15.3998	16
137	15.3858	16
138	15.3522	16
139	15.3954	16
140	15.3288	16
141	15.387	16
142	15.3378	16
143	15.3076	16
144	15.334	16
145	15.3576	16
146	15.3934	16
147	15.3164	16
148	15.3566	16
149	15.3606	16
150	15.3784	16
151	15.324	16
152	15.3524	16
153	15.3732	16
154	15.374	16
155	15.3482	16
156	15.3474	16
157	15.3858	16
158	15.3896	16
159	15.3422	16
160	15.3602	16
161	15.3844	16
162	15.4008	16
163	15.3972	16
164	15.3448	16
165	15.3986	16
166	15.345	16
167	15.3258	16
168	15.4082	16
169	15.3754	16
170	15.37	16
171	15.4098	16
172	15.3342	16
173	15.3646	16
174	15.3712	16
175	15.366	16
176	15.3602	16
177	15.3446	16
178	15.3616	16
179	15.3496	16
180	15.3634	16
181	15.375	16
182	15.3582	16
183	15.3224	16
184	15.3662	16
185	15.3866	16
186	15.3762	16
187	15.3768	16
188	15.341	16
189	15.3322	16
190	15.3482	16
191	15.356	16
192	15.377	16
193	15.3818	16
194	15.329	16
195	15.376	16
196	15.345	16
197	15.286	16
198	15.3348	16
199	15.3222	16
200	15.3578	16
201	15.343	16
202	15.3658	16
203	15.3608	16
204	15.3248	16
205	15.326	16
206	15.3058	16
207	15.3218	16
208	15.3796	16
209	15.3534	16
210	15.3266	16
211	15.3058	16
212	15.3154	16
213	15.3452	16
214	15.3536	16
215	15.3548	16
216	15.3114	16
217	15.3234	16
218	15.3448	16
219	15.3372	16
220	15.3404	16
221	15.3416	16
222	15.35	16
223	15.3254	16
224	15.3182	16
225	15.377	16
226	15.3266	16
227	15.3276	16
228	15.3178	16
229	15.3684	16
230	15.3488	16
231	15.3144	16
232	15.3656	16
233	15.3296	16
234	15.3444	16
235	15.368	16
236	15.3518	16
237	15.3524	16
238	15.3406	16
239	15.3042	16
240	15.3442	16
241	15.332	16
242	15.3924	16
243	15.3356	16
244	15.4062	16
245	15.377	16
246	15.3356	16
247	15.3774	16
248	15.3724	16
249	15.3218	16
250	15.3468	16
