1	1.7002	8
2	4.9736	9
3	7.6332	12
4	10.2036	13
5	11.4626	13
6	11.9394	14
7	12.6794	14
8	13.4646	15
9	13.569	15
10	14.4106	15
11	14.3944	15
12	14.4036	15
13	14.4212	15
14	14.3748	15
15	14.3726	15
16	14.3968	15
17	14.4158	15
18	14.3634	15
19	14.3536	15
20	14.4104	15
21	14.3644	15
22	14.398	15
23	14.3734	15
24	14.4054	15
25	14.4326	15
26	14.418	15
27	14.4072	15
28	14.3924	15
29	14.3348	15
30	14.3824	15
31	14.3894	15
32	14.3552	15
33	14.368	15
34	14.3982	15
35	14.3572	15
36	14.4044	15
37	14.4198	15
38	14.373	15
39	14.362	15
40	14.3472	15
41	14.3374	15
42	14.4062	15
43	14.366	15
44	14.3808	15
45	14.3574	15
46	14.4108	15
47	14.409	15
48	14.3906	15
49	14.4002	15
50	14.3524	15
51	14.3796	15
52	14.3782	15
53	14.4072	15
54	14.352	15
55	14.3936	15
56	14.3754	15
57	14.392	15
58	14.4034	15
59	14.421	15
60	14.3782	15
61	14.4078	15
62	14.408	15
63	14.3584	15
64	14.3726	15
65	14.35	15
66	14.4076	15
67	14.372	15
68	14.3766	15
69	14.3632	15
70	14.4238	15
71	14.3676	15
72	14.395	15
73	14.3804	15
74	14.397	15
75	14.3744	15
76	14.3838	15
77	14.3846	15
78	14.4164	15
79	14.3922	15
80	14.4088	15
81	14.4216	15
82	14.3826	15
83	14.387	15
84	14.38	15
85	14.3964	15
86	14.4142	15
87	14.4194	15
88	14.4098	15
89	14.4322	15
90	14.3626	15
91	14.3882	15
92	14.4102	15
93	14.3696	15
94	14.4016	15
95	14.3824	15
96	14.4268	15
97	14.375	15
98	14.4168	15
99	14.3944	15
100	14.382	15
101	14.3692	15
102	14.4024	15
103	14.4002	15
104	14.3816	15
105	14.3746	15
106	14.3828	15
107	14.4016	15
108	14.3828	15
109	14.3958	15
110	14.3962	15
111	14.3784	15
112	14.4056	15
113	14.4034	15
114	14.4324	15
115	14.39	15
116	14.3998	15
117	14.3926	15
118	14.3892	15
119	14.408	15
120	14.403	15
121	14.3746	15
122	14.4058	15
123	14.4274	15
124	14.4046	15
125	14.4166	15
126	14.3782	15
127	14.4158	15
128	14.4026	15
129	14.4238	15
130	14.4264	15
131	14.3878	15
132	14.3806	15
133	14.3766	15
134	14.3708	15
135	14.3692	15
136	14.3924	15
137	14.3556	15
138	14.4206	15
139	14.364	15
140	14.3496	15
141	14.378	15
142	14.3666	15
143	14.386	15
144	14.3782	15
145	14.3714	15
146	14.4278	15
147	14.391	15
148	14.3956	15
149	14.387	15
150	14.3934	15
151	14.3944	15
152	14.3802	15
153	14.4348	15
154	14.4174	15
155	14.3504	15
156	14.381	15
157	14.3904	15
158	14.4206	15
159	14.4044	15
160	14.4148	15
161	14.404	15
162	14.4378	15
163	14.4	15
164	14.3826	15
165	14.415	15
166	14.4192	15
167	14.3712	15
168	14.3818	15
169	14.3982	15
170	14.4114	15
171	14.4234	15
172	14.3652	15
173	14.385	15
174	14.41	15
175	14.4032	15
176	14.3756	15
177	14.414	15
178	14.4054	15
179	14.4218	15
180	14.4002	15
181	14.3914	15
182	14.4054	15
183	14.3874	15
184	14.3618	15
185	14.4142	15
186	14.4068	15
187	14.395	15
188	14.3858	15
189	14.4074	15
190	14.3856	15
191	14.3932	15
192	14.3958	15
193	14.3406	15
194	14.3794	15
195	14.3894	15
196	14.415	15
197	14.3712	15
198	14.3786	15
199	14.3796	15
200	14.4044	15
201	14.3852	15
202	14.3992	15
203	14.4064	15
204	14.4166	15
205	14.3852	15
206	14.3422	15
207	14.4062	15
208	14.3844	15
209	14.3868	15
210	14.3784	15
211	14.409	15
212	14.3808	15
213	14.4018	15
214	14.4226	15
215	14.351	15
216	14.4002	15
217	14.4186	15
218	14.3794	15
219	14.4298	15
220	14.4052	15
221	14.4424	15
222	14.4248	15
223	14.383	15
224	14.399	15
225	14.4006	15
226	14.4274	15
227	14.4232	15
228	14.369	15
229	14.3954	15
230	14.3842	15
231	14.404	15
232	14.4192	15
233	14.3946	15
234	14.358	15
235	14.3982	15
236	14.4068	15
237	14.3982	15
238	14.414	15
239	14.3582	15
240	14.38	15
241	14.3982	15
242	14.3702	15
243	14.365	15
244	14.4314	15
245	14.4102	15
246	14.4042	15
247	14.384	15
248	14.3678	15
249	14.4042	15
250	14.3998	15
