1	1.045	8
2	3.349	10
3	6.8538	12
4	8.7266	12
5	9.63	14
6	10.6802	15
7	11.993	15
8	13.0254	16
9	14.131	16
10	14.3126	16
11	14.8628	16
12	14.8122	16
13	14.9348	16
14	14.886	16
15	14.8522	16
16	14.9432	16
17	14.9276	16
18	14.9528	16
19	15.0028	16
20	14.9776	16
21	14.8956	16
22	15.0034	16
23	14.9784	16
24	14.99	16
25	15.0022	16
26	15.0378	16
27	14.9864	16
28	15.0856	16
29	15.0734	16
30	15.0762	16
31	15.0426	16
32	15.1214	16
33	15.0392	16
34	15.094	16
35	14.9746	16
36	15.038	16
37	15.1102	16
38	15.1096	16
39	15.113	16
40	15.0998	16
41	15.1076	16
42	15.1004	16
43	15.131	16
44	15.1526	16
45	15.1704	16
46	15.1516	16
47	15.1498	16
48	15.2146	16
49	15.2202	16
50	15.2314	16
51	15.2588	16
52	15.2388	16
53	15.1768	16
54	15.2014	16
55	15.2	16
56	15.2506	16
57	15.2064	16
58	15.2364	16
59	15.2088	16
60	15.1592	16
61	15.1902	16
62	15.245	16
63	15.24	16
64	15.24	16
65	15.2568	16
66	15.2306	16
67	15.203	16
68	15.238	16
69	15.228	16
70	15.2828	16
71	15.2536	16
72	15.276	16
73	15.2964	16
74	15.2772	16
75	15.2732	16
76	15.251	16
77	15.2058	16
78	15.259	16
79	15.2572	16
80	15.239	16
81	15.2578	16
82	15.2806	16
83	15.277	16
84	15.2644	16
85	15.2848	16
86	15.2584	16
87	15.2616	16
88	15.27	16
89	15.2536	16
90	15.2718	16
91	15.3264	16
92	15.2578	16
93	15.292	16
94	15.3162	16
95	15.2702	16
96	15.2528	16
97	15.281	16
98	15.254	16
99	15.2512	16
100	15.2354	16
101	15.3158	16
102	15.2544	16
103	15.264	16
104	15.2492	16
105	15.2638	16
106	15.2528	16
107	15.2538	16
108	15.2738	16
109	15.3048	16
110	15.2974	16
111	15.2882	16
112	15.2626	16
113	15.2532	16
114	15.2776	16
115	15.2366	16
116	15.2748	16
117	15.2912	16
118	15.2888	16
119	15.3216	16
120	15.246	16
121	15.2832	16
122	15.2664	16
123	15.248	16
124	15.2454	16
125	15.2644	16
126	15.3314	16
127	15.2782	16
128	15.2676	16
129	15.2658	16
130	15.2614	16
131	15.2838	16
132	15.3214	16
133	15.2646	16
134	15.2866	16
135	15.2854	16
136	15.2598	16
137	15.2312	16
138	15.2542	16
139	15.252	16
140	15.2574	16
141	15.2676	16
142	15.2464	16
143	15.2908	16
144	15.2664	16
145	15.28	16
146	15.3046	16
147	15.2534	16
148	15.296	16
149	15.2684	16
150	15.2902	16
151	15.2748	16
152	15.2692	16
153	15.24	16
154	15.2594	16
155	15.2816	16
156	15.2694	16
157	15.2878	16
158	15.261	16
159	15.2326	16
160	15.2548	16
161	15.3252	16
162	15.2416	16
163	15.2692	16
164	15.334	16
165	15.315	16
166	15.2698	16
167	15.2866	16
168	15.2626	16
169	15.2592	16
170	15.2956	16
171	15.2934	16
172	15.2466	16
173	15.283	16
174	15.2826	16
175	15.2494	16
176	15.2608	16
177	15.2488	16
178	15.2884	16
179	15.2436	16
180	15.3316	16
181	15.2986	16
182	15.2576	16
183	15.2914	16
184	15.3	16
185	15.276	16
186	15.2846	16
187	15.2666	16
188	15.2602	16
189	15.2768	16
190	15.2926	16
191	15.256	16
192	15.3184	16
193	15.2424	16
194	15.2846	16
195	15.2836	16
196	15.2928	16
197	15.25	16
198	15.2548	16
199	15.301	16
200	15.3054	16
201	15.2578	16
202	15.232	16
203	15.2828	16
204	15.2384	16
205	15.2876	16
206	15.2992	16
207	15.257	16
208	15.2894	16
209	15.2786	16
210	15.26	16
211	15.2386	16
212	15.2836	16
213	15.2522	16
214	15.2922	16
215	15.2838	16
216	15.3204	16
217	15.2518	16
218	15.28	16
219	15.3048	16
220	15.2812	16
221	15.3128	16
222	15.2722	16
223	15.2628	16
224	15.2602	16
225	15.279	16
226	15.288	16
227	15.303	16
228	15.3072	16
229	15.2504	16
230	15.263	16
231	15.2352	16
232	15.2742	16
233	15.2622	16
234	15.2646	16
235	15.2962	16
236	15.2528	16
237	15.3138	16
238	15.2504	16
239	15.279	16
240	15.2864	16
241	15.2484	16
242	15.2782	16
243	15.2928	16
244	15.2876	16
245	15.2588	16
246	15.2382	16
247	15.262	16
248	15.2816	16
249	15.2952	16
250	15.2298	16
